id,fecha,categoria_principal,nombre,precio_bs,precio_usd,tasa_bcv_usd,precio_ref,pagina,url_pagina,timestamp
2681,2026-04-23,Cereales,CEREAL CHOCO KRISPIES KELLOGG'S 200 GR,2088.02,4.32,483.34,4.32,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-23T09:43:34.536625
2682,2026-04-23,Cereales,AVENA EN HOJUELAS PANTERA 400 GR,739.51,1.53,483.34,1.53,6,https://gamaenlinea.com/es/cereales/c/A0115?currentPage=5,2026-04-23T09:43:34.536625
2683,2026-04-23,Charcuteria,PECHUGA DE PAVO COCIDA GAMA 300 GR,1885.02,3.90,483.34,3.90,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-23T09:43:44.931551
2684,2026-04-23,Charcuteria,SALCHICHAS BLANCAS FRESCAS GAMA 250 GR,2175.02,4.50,483.34,4.50,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-23T09:43:44.931551
2685,2026-04-23,Charcuteria,SALCHICHAS ROJAS FRESCAS GAMA 250 GR,2175.02,4.50,483.34,4.50,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-23T09:43:44.931551
2686,2026-04-23,Charcuteria,CHISTORRAS GAMA 300 GR,3654.03,7.56,483.34,7.56,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-23T09:43:44.931551
2687,2026-04-23,Charcuteria,CHORIZO FRESCO PARRILLERO GAMA 250 GR,2479.52,5.13,483.34,5.13,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-23T09:43:44.931551
2688,2026-04-23,Charcuteria,JAMON DE PIERNA GAMA 300 GR,1856.02,3.84,483.34,3.84,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-23T09:43:44.931551
2689,2026-04-23,Charcuteria,PECHUGA DE PAVO EL DRAGO 500 GR,2175.02,4.50,483.34,4.50,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-23T09:43:44.931551
2690,2026-04-23,Charcuteria,JAMÓN COCIDO DE PIERNA EL DRAGO 300 GR,1305.01,2.70,483.34,2.70,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-23T09:43:44.931551
2691,2026-04-23,Charcuteria,SALCHICHAS DE POLLO CORTAS FIESTA 115 GR,778.17,1.61,483.34,1.61,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-23T09:43:44.931551
2692,2026-04-23,Charcuteria,SALCHICHAS VIENA CORTAS FIESTA 115 GR,778.17,1.61,483.34,1.61,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-23T09:43:44.931551
2693,2026-04-23,Charcuteria,SALCHICHAS DE POLLO FIESTA 225 GR,2411.86,4.99,483.34,4.99,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-23T09:43:44.931551
2694,2026-04-23,Charcuteria,SALCHICHAS VIENA FIESTA 450 GR,3600.87,7.45,483.34,7.45,1,https://gamaenlinea.com/es/charcuteria/c/A0202,2026-04-23T09:43:44.931551
2695,2026-04-23,Charcuteria,SALCHICHAS TIPO VIENA FIESTA 225 GR,2170.19,4.49,483.34,4.49,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-23T09:43:48.747925
2696,2026-04-23,Charcuteria,CHORIZO TIPO RIOJA GRUESO LA LEONESA 150 GR,4195.37,8.68,483.34,8.68,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-23T09:43:48.747925
2697,2026-04-23,Charcuteria,SALAMI GERONA LA LEONESA 150 GR,3678.20,7.61,483.34,7.61,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-23T09:43:48.747925
2698,2026-04-23,Charcuteria,LOMO EMBUCHADO LA LEONESA 150 GR,5118.55,10.59,483.34,10.59,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-23T09:43:48.747925
2699,2026-04-23,Charcuteria,LOMO EMBUCHADO LA LEONESA 90 GR,3808.70,7.88,483.34,7.88,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-23T09:43:48.747925
2700,2026-04-23,Charcuteria,MINI CHORIZO DANÉS LA MONTSERRATINA 240 GR,2648.69,5.48,483.34,5.48,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-23T09:43:48.747925
2701,2026-04-23,Charcuteria,MINI CHORIZO PICANTE LA MONTSERRATINA 240 GR,2677.69,5.54,483.34,5.54,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-23T09:43:48.747925
2702,2026-04-23,Charcuteria,SALCHICHA CRUDA LA MONTSERRATINA 200 GR,2648.69,5.48,483.34,5.48,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-23T09:43:48.747925
2703,2026-04-23,Charcuteria,MINI CHORIQUESO LA MONTSERRATINA 240 GR,3161.03,6.54,483.34,6.54,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-23T09:43:48.747925
2704,2026-04-23,Charcuteria,MINI CHORIZO AHUMADO LA MONTSERRATINA 240 GR,2247.52,4.65,483.34,4.65,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-23T09:43:48.747925
2705,2026-04-23,Charcuteria,CHORIZO CARUPANERO LA MONTSERRATINA 240 GR,2755.03,5.70,483.34,5.70,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-23T09:43:48.747925
2706,2026-04-23,Charcuteria,MINI CHORIPOLLO LA MONTSERRATINA 240 GR,3161.03,6.54,483.34,6.54,2,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=1,2026-04-23T09:43:48.747925
2707,2026-04-23,Charcuteria,MINI CHORIZO DE AJO LA MONTSERRATINA 240 GR,2701.86,5.59,483.34,5.59,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-23T09:43:52.842280
2708,2026-04-23,Charcuteria,MINI CHORIZO ITALIANO LA MONTSERRATINA 240 GR,2755.03,5.70,483.34,5.70,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-23T09:43:52.842280
2709,2026-04-23,Charcuteria,SALCHICHAS CRUDAS MONTSERRATINA 400 GR,5292.55,10.95,483.34,10.95,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-23T09:43:52.842280
2710,2026-04-23,Charcuteria,CHORIZO COCIDO CON AJO LA MONTSERRATINA 400 GR,3407.53,7.05,483.34,7.05,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-23T09:43:52.842280
2711,2026-04-23,Charcuteria,CHISTORRA LA MONTSERRATINA 300 GR,6133.56,12.69,483.34,12.69,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-23T09:43:52.842280
2712,2026-04-23,Charcuteria,MORCILLA CON ARROZ Y CEBOLLA PICANTE LA MONTSERRATINA 400 GR,1972.02,4.08,483.34,4.08,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-23T09:43:52.842280
2713,2026-04-23,Charcuteria,CHORIZO AHUMADO LA MONTSERRATINA 400 GR,3407.53,7.05,483.34,7.05,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-23T09:43:52.842280
2714,2026-04-23,Charcuteria,MORCILLA CON CEBOLLA LA MONTSERRATINA 400 GR,2315.19,4.79,483.34,4.79,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-23T09:43:52.842280
2715,2026-04-23,Charcuteria,SALCHICHA PICANTE LA MONTSERRATINA 160 GR,2194.35,4.54,483.34,4.54,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-23T09:43:52.842280
2716,2026-04-23,Charcuteria,SALCHICHA COCIDA SUPERIOR FINAS HIERBAS LA MONTSERRATINA 160 GR,2194.35,4.54,483.34,4.54,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-23T09:43:52.842280
2717,2026-04-23,Charcuteria,JAMÓN COCIDO L'PRADO 300 GR,1445.18,2.99,483.34,2.99,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-23T09:43:52.842280
2718,2026-04-23,Charcuteria,PECHUGA DE PAVO LIGHT MALLORCA 300 GR,1846.35,3.82,483.34,3.82,3,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=2,2026-04-23T09:43:52.842280
2719,2026-04-23,Charcuteria,JAMON DE PIERNA MALLORCA 300 GR,1812.52,3.75,483.34,3.75,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-23T09:43:55.782291
2720,2026-04-23,Charcuteria,PECHUGA DE PAVO MALLORCA 300 GR,1590.18,3.29,483.34,3.29,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-23T09:43:55.782291
2721,2026-04-23,Charcuteria,PECHUGA DE POLLO MOVILLA 300 GR,2117.02,4.38,483.34,4.38,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-23T09:43:55.782291
2722,2026-04-23,Charcuteria,PECHUGA DE PAVO MOVILLA 300 GR,2286.19,4.73,483.34,4.73,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-23T09:43:55.782291
2723,2026-04-23,Charcuteria,SALCHICHA DE PAVO MOVILLA 250 GR,2266.85,4.69,483.34,4.69,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-23T09:43:55.782291
2724,2026-04-23,Charcuteria,SALCHICHA COCIDA SUPERIOR MOVILLA 250 GR,2073.52,4.29,483.34,4.29,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-23T09:43:55.782291
2725,2026-04-23,Charcuteria,PECHUGA DE PAVO COCIDA RB MOVILLA 140 GR,2218.52,4.59,483.34,4.59,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-23T09:43:55.782291
2726,2026-04-23,Charcuteria,PECHUGA DE PAVO AHUMADA MOVILLA 140 GR,2247.52,4.65,483.34,4.65,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-23T09:43:55.782291
2727,2026-04-23,Charcuteria,TOCINETA REBANADA OSCAR MAYER 230 GR,5094.38,10.54,483.34,10.54,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-23T09:43:55.782291
2728,2026-04-23,Charcuteria,SALCHICHAS TIPO WIENERS OSCAR MAYER 350 GR,4127.71,8.54,483.34,8.54,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-23T09:43:55.782291
2729,2026-04-23,Charcuteria,SALCHICHAS TIPO WIENERS JUMBO OSCAR MAYER 330 GR,4591.71,9.50,483.34,9.50,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-23T09:43:55.782291
2730,2026-04-23,Charcuteria,"COSTILLITAS DE CERDO PLUMROSE 1,100 KG",6747.40,13.96,483.34,13.96,4,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=3,2026-04-23T09:43:55.782291
2731,2026-04-23,Charcuteria,SALCHICHAS TIPO WIENERS DE PAVO PLUMROSE 12 UN,3658.87,7.57,483.34,7.57,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-23T09:43:58.608204
2732,2026-04-23,Charcuteria,"LOMO DE CERDO PLUMROSE 1,500 KG",12296.12,25.44,483.34,25.44,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-23T09:43:58.609201
2733,2026-04-23,Charcuteria,SALCHICHAS TIPO WIENERS PLUMROSE 270 GR,3219.03,6.66,483.34,6.66,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-23T09:43:58.609201
2734,2026-04-23,Charcuteria,SALCHICHAS TIPO WIENERS PLUMROSE 450 GR,3402.70,7.04,483.34,7.04,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-23T09:43:58.609201
2735,2026-04-23,Charcuteria,PECHUGA DE PAVO COCIDA PLUMROSE 300 GR,2842.03,5.88,483.34,5.88,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-23T09:43:58.609201
2736,2026-04-23,Charcuteria,JAMÓN DE PIERNA COCIDO PLUMROSE 300 GR,2175.02,4.50,483.34,4.50,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-23T09:43:58.609201
2737,2026-04-23,Charcuteria,PEPPERONI PLUMROSE 300 GR,3987.54,8.25,483.34,8.25,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-23T09:43:58.609201
2738,2026-04-23,Charcuteria,CHULETAS AHUMADAS PREMIUM 500 GR,2416.69,5.00,483.34,5.00,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-23T09:43:58.609201
2739,2026-04-23,Charcuteria,TOCINETA AHUMADA 300 GR,3886.04,8.04,483.34,8.04,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-23T09:43:58.609201
2740,2026-04-23,Charcuteria,TOCINETA REBANADA PLUMROSE 170 GR,3832.87,7.93,483.34,7.93,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-23T09:43:58.609201
2741,2026-04-23,Charcuteria,MORTADELA TAPARA PLUMROSE 300 GR,4069.71,8.42,483.34,8.42,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-23T09:43:58.609201
2742,2026-04-23,Charcuteria,BOLOGNA DE POLLO PLUMROSE 500 GR,2730.86,5.65,483.34,5.65,5,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=4,2026-04-23T09:43:58.609201
2743,2026-04-23,Charcuteria,MORTADELA ESPECIAL PLUMROSE 1 KG,2049.35,4.24,483.34,4.24,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-23T09:44:01.463664
2744,2026-04-23,Charcuteria,MORTADELA ESPECIAL POLLO PLUMROSE 1 KG,2895.19,5.99,483.34,5.99,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-23T09:44:01.463664
2745,2026-04-23,Charcuteria,SALCHICHAS FRANKFURT PLUMROSE 350 GR,4567.54,9.45,483.34,9.45,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-23T09:44:01.463664
2746,2026-04-23,Charcuteria,SALCHICHAS COCIDAS SUPERIOR TIPO ALEMANA PLUMROSE DELI 5 UN,4567.54,9.45,483.34,9.45,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-23T09:44:01.463664
2747,2026-04-23,Charcuteria,SALCHICHAS COCIDAS TIPO DEBRECZINER PLUMROSE DELI 5 UN,4567.54,9.45,483.34,9.45,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-23T09:44:01.463664
2748,2026-04-23,Charcuteria,SALCHICHA POLACA PLUMROSE 350 GR,4567.54,9.45,483.34,9.45,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-23T09:44:01.463664
2749,2026-04-23,Charcuteria,MORTADELA DE POLLO ESPECIAL PUNTA DE MONTE 500 GR,1894.68,3.92,483.34,3.92,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-23T09:44:01.463664
2750,2026-04-23,Charcuteria,PEPPERONI RICCI 150 GR,1474.18,3.05,483.34,3.05,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-23T09:44:01.463664
2751,2026-04-23,Charcuteria,MORTADELA EXTRA RICCI 300 GR,1160.01,2.40,483.34,2.40,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-23T09:44:01.463664
2752,2026-04-23,Charcuteria,SELVA NEGRA JAMON COLONIA TOVAR 160 GR,2199.19,4.55,483.34,4.55,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-23T09:44:01.463664
2753,2026-04-23,Charcuteria,SALCHICHAS COCTEL TIPO DEBRECNIZER TOVAR 350 GR,4635.21,9.59,483.34,9.59,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-23T09:44:01.463664
2754,2026-04-23,Charcuteria,SALCHICHAS TIPO ALEMANA SUPERIOR CHARCUTERIA COLONIA TOVAR 5 UN,4533.71,9.38,483.34,9.38,6,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=5,2026-04-23T09:44:01.463664
2755,2026-04-23,Charcuteria,SALCHICHAS TIPO FRANKFURT CHARCUTERIA COLONIA TOVAR 6 UN,4345.21,8.99,483.34,8.99,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-23T09:44:04.325017
2756,2026-04-23,Charcuteria,SALCHICHAS TIPO DEBRECNIZER CHARCUTERIA COLONIA TOVAR 6 UN,4345.21,8.99,483.34,8.99,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-23T09:44:04.325017
2757,2026-04-23,Charcuteria,SALCHICHAS TIPO WIENER CHARCUTERIA COLONIA TOVAR 6 UN,4055.20,8.39,483.34,8.39,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-23T09:44:04.325017
2758,2026-04-23,Charcuteria,SALCHICHAS TIPO POLACA CHARCUTERIA COLONIA TOVAR 5 UN,4345.21,8.99,483.34,8.99,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-23T09:44:04.325017
2759,2026-04-23,Charcuteria,CHORIZO AHUMADO TIPO CAMPESINO TOVAR 5 UN,4533.71,9.38,483.34,9.38,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-23T09:44:04.325017
2760,2026-04-23,Charcuteria,CHORIZO COCIDO TIPO PICANTE TOVAR 5 UND,4683.54,9.69,483.34,9.69,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-23T09:44:04.325017
2761,2026-04-23,Charcuteria,CHORIZO COCIDO TIPO PROVENZAL TOVAR 7 UN,4586.88,9.49,483.34,9.49,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-23T09:44:04.325017
2762,2026-04-23,Charcuteria,CHORIZO CON PIMENTON ASADO TOVAR 5 UN,4533.71,9.38,483.34,9.38,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-23T09:44:04.325017
2763,2026-04-23,Charcuteria,CHORIZO COCIDO TOVAR 7 UN,5021.88,10.39,483.34,10.39,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-23T09:44:04.325017
2764,2026-04-23,Charcuteria,HAMBURGUESA DE CERDO 250 GR,966.68,2.00,483.34,2.00,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-23T09:44:04.325017
2765,2026-04-23,Charcuteria,MORTADELA TAPARA PISTACHO EL DRAGO 300 GR,1595.02,3.30,483.34,3.30,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-23T09:44:04.325017
2766,2026-04-23,Charcuteria,MANTECA DE COCHINO 300 GR,1570.85,3.25,483.34,3.25,7,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=6,2026-04-23T09:44:04.325017
2767,2026-04-23,Charcuteria,SALCHICHA POLLO 300 GR,937.68,1.94,483.34,1.94,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-23T09:44:07.038368
2768,2026-04-23,Charcuteria,BISTEC DE CERDO 500 GR,2175.02,4.50,483.34,4.50,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-23T09:44:07.038368
2769,2026-04-23,Charcuteria,LOMO DE CERDO ESPECIAL 1 KG,6036.89,12.49,483.34,12.49,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-23T09:44:07.038368
2770,2026-04-23,Charcuteria,EMBUTIDOS NACIONALES EN BANDEJA 300 GR,6235.06,12.90,483.34,12.90,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-23T09:44:07.038368
2771,2026-04-23,Charcuteria,CHORIZO TIPO PAMPLONA 150 GR,3615.37,7.48,483.34,7.48,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-23T09:44:07.038368
2772,2026-04-23,Charcuteria,JAMÓN TROCEADO 300 GR,1053.68,2.18,483.34,2.18,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-23T09:44:07.038368
2773,2026-04-23,Charcuteria,EMBUTIDO TROCEADO 300 GR,1097.18,2.27,483.34,2.27,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-23T09:44:07.038368
2774,2026-04-23,Charcuteria,PECHUGA DE PAVO TROCEADO 300 GR,1193.84,2.47,483.34,2.47,8,https://gamaenlinea.com/es/charcuteria/c/A0202?currentPage=7,2026-04-23T09:44:07.038368
2775,2026-04-23,Huevos,HUEVOS ORGANICOS AVILA RANCH 15 UN,4828.55,9.99,483.34,9.99,1,https://gamaenlinea.com/es/huevos/c/A0207,2026-04-23T09:44:17.736032
2776,2026-04-23,Huevos,HUEVOS ORGANICOS AVILA RANCH 30 UN,8695.25,17.99,483.34,17.99,1,https://gamaenlinea.com/es/huevos/c/A0207,2026-04-23T09:44:17.736032
2777,2026-04-23,Huevos,HUEVOS ESTUCHE KIRI 15 UN,1880.18,3.89,483.34,3.89,1,https://gamaenlinea.com/es/huevos/c/A0207,2026-04-23T09:44:17.736032
2778,2026-04-23,Huevos,HUEVOS ORGANICOS LA PAZ TAGUANES 15 UN,3552.53,7.35,483.34,7.35,1,https://gamaenlinea.com/es/huevos/c/A0207,2026-04-23T09:44:17.736032
2779,2026-04-23,Huevos,HUEVOS ORGANICOS LA PAZ TAGUANES 12 UN,3088.53,6.39,483.34,6.39,1,https://gamaenlinea.com/es/huevos/c/A0207,2026-04-23T09:44:17.736032
2780,2026-04-23,Huevos,HUEVOS ORGANICOS ORGANIC FARM 12 UN,3596.03,7.44,483.34,7.44,1,https://gamaenlinea.com/es/huevos/c/A0207,2026-04-23T09:44:17.736032
2781,2026-04-23,Huevos,HUEVOS 30 UN,3552.53,7.35,483.34,7.35,1,https://gamaenlinea.com/es/huevos/c/A0207,2026-04-23T09:44:17.736032
2782,2026-04-23,Huevos,HUEVOS ESTUCHE SANTA MARIA 12 UN,1445.18,2.99,483.34,2.99,1,https://gamaenlinea.com/es/huevos/c/A0207,2026-04-23T09:44:17.736032
2783,2026-04-23,Huevos,HUEVOS SANTA MARIA 15 UN,1880.18,3.89,483.34,3.89,1,https://gamaenlinea.com/es/huevos/c/A0207,2026-04-23T09:44:17.736032
2784,2026-04-23,Carniceria,TOCINETA AHUMADA REBANADA COCHON 200 GR,3455.87,7.15,483.34,7.15,1,https://gamaenlinea.com/es/carniceria/c/A0201,2026-04-23T09:44:28.564956
2785,2026-04-23,Carniceria,"COSTILLITAS DE CERDO PLUMROSE 1,100 KG",6747.40,13.96,483.34,13.96,1,https://gamaenlinea.com/es/carniceria/c/A0201,2026-04-23T09:44:28.564956
2786,2026-04-23,Carniceria,"LOMO DE CERDO PLUMROSE 1,500 KG",12296.12,25.44,483.34,25.44,1,https://gamaenlinea.com/es/carniceria/c/A0201,2026-04-23T09:44:28.565992
2787,2026-04-23,Carniceria,PUNTA TRASERA DE CERDO PLUMROSE 1 KG,8197.41,16.96,483.34,16.96,1,https://gamaenlinea.com/es/carniceria/c/A0201,2026-04-23T09:44:28.565992
2788,2026-04-23,Carniceria,LOMITO DE CERDO PLUMROSE 950 GR,8139.41,16.84,483.34,16.84,1,https://gamaenlinea.com/es/carniceria/c/A0201,2026-04-23T09:44:28.565992
2789,2026-04-23,Carniceria,"PORK BELLY DE CERDO PLUMROSE 1,500 KG",13973.30,28.91,483.34,28.91,1,https://gamaenlinea.com/es/carniceria/c/A0201,2026-04-23T09:44:28.565992
2790,2026-04-23,Carniceria,"POLLO ENTERO CONGELADO SAN JOSE 1,700 KG",2701.86,5.59,483.34,5.59,1,https://gamaenlinea.com/es/carniceria/c/A0201,2026-04-23T09:44:28.565992
2791,2026-04-23,Carniceria,NUGGETS DE POLLO SKY CHEFS 350 GR,2131.52,4.41,483.34,4.41,1,https://gamaenlinea.com/es/carniceria/c/A0201,2026-04-23T09:44:28.565992
2792,2026-04-23,Carniceria,HAMBURGUESA DE CERDO 250 GR,966.68,2.00,483.34,2.00,1,https://gamaenlinea.com/es/carniceria/c/A0201,2026-04-23T09:44:28.565992
2793,2026-04-23,Carniceria,"HUESOS 1,2 KG",1155.18,2.39,483.34,2.39,1,https://gamaenlinea.com/es/carniceria/c/A0201,2026-04-23T09:44:28.565992
2794,2026-04-23,Carniceria,CARNE MUCHACHO REDONDO 1 KG,5795.22,11.99,483.34,11.99,1,https://gamaenlinea.com/es/carniceria/c/A0201,2026-04-23T09:44:28.565992
2795,2026-04-23,Carniceria,CARNE MILANESA CHOCOZUELA 500 GR,2658.36,5.50,483.34,5.50,1,https://gamaenlinea.com/es/carniceria/c/A0201,2026-04-23T09:44:28.565992
2796,2026-04-23,Carniceria,CARPACCIO DE LOMITO 1 UN,1928.52,3.99,483.34,3.99,2,https://gamaenlinea.com/es/carniceria/c/A0201?currentPage=1,2026-04-23T09:44:31.522701
2797,2026-04-23,Carniceria,CARNE BISTEC CHOCOZUELA 500 GR,2658.36,5.50,483.34,5.50,2,https://gamaenlinea.com/es/carniceria/c/A0201?currentPage=1,2026-04-23T09:44:31.522701
2798,2026-04-23,Carniceria,CARNE BISTEC DE SOLOMO 500 GR,3141.70,6.50,483.34,6.50,2,https://gamaenlinea.com/es/carniceria/c/A0201?currentPage=1,2026-04-23T09:44:31.522701
2799,2026-04-23,Carniceria,CARNE PARA MECHAR MUCHACHO CUADRADO 1 KG,5311.88,10.99,483.34,10.99,2,https://gamaenlinea.com/es/carniceria/c/A0201?currentPage=1,2026-04-23T09:44:31.522701
2800,2026-04-23,Carniceria,CARNE MOLIDA DE RES 1 KG,4345.21,8.99,483.34,8.99,2,https://gamaenlinea.com/es/carniceria/c/A0201?currentPage=1,2026-04-23T09:44:31.522701
2801,2026-04-23,Carniceria,CARNE GANSO PARA GUISAR 1 KG,5311.88,10.99,483.34,10.99,2,https://gamaenlinea.com/es/carniceria/c/A0201?currentPage=1,2026-04-23T09:44:31.522701
2802,2026-04-23,Carniceria,CARNE PIEZA ENTERA PULPA NEGRA 1 KG,5311.88,10.99,483.34,10.99,2,https://gamaenlinea.com/es/carniceria/c/A0201?currentPage=1,2026-04-23T09:44:31.522701
2803,2026-04-23,Carniceria,CARNE LAGARTO SIN HUESO 500 GR,2658.36,5.50,483.34,5.50,2,https://gamaenlinea.com/es/carniceria/c/A0201?currentPage=1,2026-04-23T09:44:31.522701
2804,2026-04-23,Carniceria,CARNE LAGARTO CON HUESO 1 KG,2895.19,5.99,483.34,5.99,2,https://gamaenlinea.com/es/carniceria/c/A0201?currentPage=1,2026-04-23T09:44:31.522701
2805,2026-04-23,Carniceria,COSTILLA DE RES 1 KG,3861.87,7.99,483.34,7.99,2,https://gamaenlinea.com/es/carniceria/c/A0201?currentPage=1,2026-04-23T09:44:31.522701
2806,2026-04-23,Carniceria,CHURRASCO DE SOLOMO 1 KG,6278.56,12.99,483.34,12.99,2,https://gamaenlinea.com/es/carniceria/c/A0201?currentPage=1,2026-04-23T09:44:31.522701
